"Row Id","Sequence #","Account Id","Server Time","Unit Time","Latitude","Longitude","Driver Name","Event Name","Raw Event","GPS Speed","ECU Speed","Address","Landmark ID","Satellites","Distance","HDOP","VDOP","RSSI","Engine Hours","Engine Hours + Off","ECU Engine Hours","ECU Engine Hours + Off","Engine Odometer","Engine Odometer + Off","ECU Engine Odometer","ECU Engine Odometer + Off","Battery Level","Raw Data"
"175854351975",,31329,"2025/09/22 07:18:40","2025/09/22 07:18:05",-12.0292186737061,-77.106315612793,,"Drive","03",7,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.10874499999999898","",,"",5.31,"","","",150.48,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0292186737061"",""longitude"":""-77.106315612793"",""heading"":287,""unitTime"":""1758543485000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":13,""engineOdometer"":152.165325,""busData"":{}}"
"175854326823",,31329,"2025/09/22 07:14:28","2025/09/22 07:13:51",-12.0287714004517,-77.1064834594727,,"Drive","03",8,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.01615639999999985","",,"",5.24,"","","",150.39,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0287714004517"",""longitude"":""-77.1064834594727"",""heading"":188,""unitTime"":""1758543231000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":8,""satelliteCount"":16,""engineOdometer"":152.05658,""busData"":{}}"
"175854325133",,31329,"2025/09/22 07:14:11","2025/09/22 07:13:40",-12.0286073684692,-77.1063232421875,,"Drive","03",7,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.2771443999999974","",,"",5.23,"","","",150.39,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0286073684692"",""longitude"":""-77.1063232421875"",""heading"":239,""unitTime"":""1758543220000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":15,""engineOdometer"":152.0404236,""busData"":{}}"
"175854319157",,31329,"2025/09/22 07:13:12","2025/09/22 07:12:41",-12.0282497406006,-77.1056671142578,,"Drive","03",7,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.3821609999999964","",,"",5.22,"","","",150.39,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0282497406006"",""longitude"":""-77.1056671142578"",""heading"":227,""unitTime"":""1758543161000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":15,""engineOdometer"":151.9888474,""busData"":{}}"
"175854308782",,31329,"2025/09/22 07:11:28","2025/09/22 07:10:56",-12.0252456665039,-77.1066360473633,,"Drive","03",9,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.23861759999999776","",,"",5.19,"","","",150.25,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0252456665039"",""longitude"":""-77.1066360473633"",""heading"":120,""unitTime"":""1758543056000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":9,""satelliteCount"":14,""engineOdometer"":151.7632792,""busData"":{}}"
"175854300852",,31329,"2025/09/22 07:10:09","2025/09/22 07:09:29",-12.0260572433472,-77.1086730957031,,"Drive","03",7,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.3411485999999968","",,"",5.16,"","","",150.25,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0260572433472"",""longitude"":""-77.1086730957031"",""heading"":80,""unitTime"":""1758542969000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":14,""engineOdometer"":151.6066864,""busData"":{}}"
"175854300368",,31329,"2025/09/22 07:10:04","2025/09/22 07:09:25",-12.0260391235352,-77.1088027954102,,"Drive","03",6,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.07332519999999931","",,"",5.16,"","","",149.98,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0260391235352"",""longitude"":""-77.1088027954102"",""heading"":131,""unitTime"":""1758542965000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":14,""engineOdometer"":151.5979868,""busData"":{}}"
"175854296675",,31329,"2025/09/22 07:09:27","2025/09/22 07:08:54",-12.0250911712646,-77.1092681884766,,"Drive","03",9,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.2591237999999976","",,"",5.15,"","","",149.98,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0250911712646"",""longitude"":""-77.1092681884766"",""heading"":182,""unitTime"":""1758542934000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":9,""satelliteCount"":15,""engineOdometer"":151.5246616,""busData"":{}}"
"175854294971",,31329,"2025/09/22 07:09:10","2025/09/22 07:08:39",-12.024621963501,-77.1089477539063,,"Drive","03",9,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.21935419999999795","",,"",5.15,"","","",149.94,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.024621963501"",""longitude"":""-77.1089477539063"",""heading"":229,""unitTime"":""1758542919000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":9,""satelliteCount"":15,""engineOdometer"":151.484892,""busData"":{}}"
"175854294447",,31329,"2025/09/22 07:09:04","2025/09/22 07:08:32",-12.0245151519775,-77.1087265014648,,"Travel Start","TravelStart",7,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0","",,"",5.15,"","","",149.72,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0245151519775"",""longitude"":""-77.1087265014648"",""heading"":277,""unitTime"":""1758542912000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":15,""engineOdometer"":151.4681142,""busData"":{}}"
"175854198327",,31329,"2025/09/22 06:53:03","2025/09/22 06:52:40",-12.0244226455688,-77.1085205078125,,"Ignition On","01",,,"C. Corpac 150, Callao 07031, Peru",,,"0","",,"",4.88,"","","",149.72,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0244226455688"",""longitude"":""-77.1085205078125"",""heading"":355,""unitTime"":""1758541960000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":14,""engineOdometer"":151.2655378,""busData"":{}}"
"175854004158",,31329,"2025/09/22 06:20:42","2025/09/22 06:20:20",-12.0244226455688,-77.1085205078125,,"Ignition Off","02",,,"C. Corpac 150, Callao 07031, Peru",,,"0","",,"",4.88,"","","",149.72,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0244226455688"",""longitude"":""-77.1085205078125"",""heading"":355,""unitTime"":""1758540020000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":17,""engineOdometer"":151.2655378,""busData"":{}}"
"175853996013",,31329,"2025/09/22 06:19:20","2025/09/22 06:18:56",-12.0245599746704,-77.108512878418,,"Ignition On","01",,,"C. Corpac 150, Callao 07031, Peru",,,"0","",,"",4.86,"","","",149.72,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0245599746704"",""longitude"":""-77.108512878418"",""heading"":291,""unitTime"":""1758539936000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":15,""engineOdometer"":151.2562168,""busData"":{}}"
"175853995744",,31329,"2025/09/22 06:19:17","2025/09/22 06:18:55",-12.0245599746704,-77.108512878418,,"Ignition Off","02",,,"C. Corpac 150, Callao 07031, Peru",,,"0","",,"",4.86,"","","",149.72,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0245599746704"",""longitude"":""-77.108512878418"",""heading"":291,""unitTime"":""1758539935000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":16,""engineOdometer"":151.2562168,""busData"":{}}"
"175853995687",,31329,"2025/09/22 06:19:17","2025/09/22 06:18:52",-12.0245599746704,-77.108512878418,,"Ignition On","01",,,"C. Corpac 150, Callao 07031, Peru",,,"0","",,"",4.86,"","","",149.72,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0245599746704"",""longitude"":""-77.108512878418"",""heading"":291,""unitTime"":""1758539932000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":15,""engineOdometer"":151.2562168,""busData"":{}}"
"175853835826",,31329,"2025/09/22 05:52:38","2025/09/22 05:52:07",-12.0245599746704,-77.108512878418,,"Ignition Off","02",,,"C. Corpac 150, Callao 07031, Peru",,,"0","",,"",4.86,"","","",149.72,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0245599746704"",""longitude"":""-77.108512878418"",""heading"":291,""unitTime"":""1758538327000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":13,""engineOdometer"":151.2562168,""busData"":{}}"
"175853835828",,31329,"2025/09/22 05:52:38","2025/09/22 05:52:06",-12.0245599746704,-77.108512878418,,"Travel Stop","TravelStop",,,"C. Corpac 150, Callao 07031, Peru",,,"0","",,"",4.86,"","","",149.72,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0245599746704"",""longitude"":""-77.108512878418"",""heading"":291,""unitTime"":""1758538327000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":13,""engineOdometer"":151.2562168,""busData"":{}}"
"175853829954",,31329,"2025/09/22 05:51:40","2025/09/22 05:51:25",-12.0248069763184,-77.1087951660156,,"Travel Start","TravelStart",6,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0","",,"",4.85,"","","",149.67,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0248069763184"",""longitude"":""-77.1087951660156"",""heading"":45,""unitTime"":""1758538285000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":17,""engineOdometer"":151.2263896,""busData"":{}}"
"175853830184",,31329,"2025/09/22 05:51:42","2025/09/22 05:51:20",-12.0249195098877,-77.1088104248047,,"Drive","03",6,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.04784779999999955","",,"",4.85,"","","",149.72,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0249195098877"",""longitude"":""-77.1088104248047"",""heading"":350,""unitTime"":""1758538280000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":17,""engineOdometer"":151.2183114,""busData"":{}}"
"175853812150",,31329,"2025/09/22 05:48:42","2025/09/22 05:48:23",-12.0249824523926,-77.1082534790039,,"Ignition On","01",,,"C. Corpac 150, Callao 07031, Peru",,,"0","",,"",4.8,"","","",149.67,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0249824523926"",""longitude"":""-77.1082534790039"",""heading"":337,""unitTime"":""1758538103000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":16,""engineOdometer"":151.1704636,""busData"":{}}"
"175853812146",,31329,"2025/09/22 05:48:41","2025/09/22 05:48:21",-12.0249824523926,-77.1082534790039,,"Ignition Off","02",,,"C. Corpac 150, Callao 07031, Peru",,,"0","",,"",4.8,"","","",149.67,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0249824523926"",""longitude"":""-77.1082534790039"",""heading"":337,""unitTime"":""1758538101000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":15,""engineOdometer"":151.1704636,""busData"":{}}"
"175853812797",,31329,"2025/09/22 05:48:48","2025/09/22 05:48:17",-12.0249824523926,-77.1082534790039,,"Ignition On","01",,,"C. Corpac 150, Callao 07031, Peru",,,"0","",,"",4.8,"","","",149.67,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0249824523926"",""longitude"":""-77.1082534790039"",""heading"":337,""unitTime"":""1758538097000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":15,""engineOdometer"":151.1704636,""busData"":{}}"
"175853539856",,31329,"2025/09/22 05:03:19","2025/09/22 05:02:55",-12.0249824523926,-77.1082534790039,,"Ignition Off","02",,,"C. Corpac 150, Callao 07031, Peru",,,"0","",,"",4.8,"","","",149.67,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0249824523926"",""longitude"":""-77.1082534790039"",""heading"":337,""unitTime"":""1758535375000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":13,""engineOdometer"":151.1704636,""busData"":{}}"
"175853539858",,31329,"2025/09/22 05:03:19","2025/09/22 05:02:54",-12.0249824523926,-77.1082534790039,,"Travel Stop","TravelStop",,,"C. Corpac 150, Callao 07031, Peru",,,"0","",,"",4.8,"","","",149.67,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0249824523926"",""longitude"":""-77.1082534790039"",""heading"":337,""unitTime"":""1758535375000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":13,""engineOdometer"":151.1704636,""busData"":{}}"
"175853537597",,31329,"2025/09/22 05:02:56","2025/09/22 05:02:36",-12.0250911712646,-77.1082458496094,,"Drive","03",6,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.04039099999999962","",,"",4.79,"","","",149.67,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0250911712646"",""longitude"":""-77.1082458496094"",""heading"":21,""unitTime"":""1758535356000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":15,""engineOdometer"":151.1623854,""busData"":{}}"
"175853536967",,31329,"2025/09/22 05:02:50","2025/09/22 05:02:18",-12.0253553390503,-77.1087646484375,,"Drive","03",8,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.016777799999999843","",,"",4.79,"","","",149.65,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0253553390503"",""longitude"":""-77.1087646484375"",""heading"":72,""unitTime"":""1758535338000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":8,""satelliteCount"":15,""engineOdometer"":151.1219944,""busData"":{}}"
"175853534891",,31329,"2025/09/22 05:02:29","2025/09/22 05:02:11",-12.0254678726196,-77.1089859008789,,"Drive","03",8,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.10066679999999906","",,"",4.78,"","","",149.65,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0254678726196"",""longitude"":""-77.1089859008789"",""heading"":26,""unitTime"":""1758535331000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":8,""satelliteCount"":15,""engineOdometer"":151.1052166,""busData"":{}}"
"175853531762",,31329,"2025/09/22 05:01:58","2025/09/22 05:01:38",-12.0267896652222,-77.1083831787109,,"Drive","03",11,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.054061799999999494","",,"",4.77,"","","",149.6,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0267896652222"",""longitude"":""-77.1083831787109"",""heading"":332,""unitTime"":""1758535298000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":11,""satelliteCount"":17,""engineOdometer"":151.0045498,""busData"":{}}"
"175853530662",,31329,"2025/09/22 05:01:47","2025/09/22 05:01:22",-12.0271806716919,-77.1079788208008,,"Travel Start","TravelStart",7,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0","",,"",4.77,"","","",149.55,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0271806716919"",""longitude"":""-77.1079788208008"",""heading"":286,""unitTime"":""1758535282000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":17,""engineOdometer"":150.9647802,""busData"":{}}"
"175853525663",,31329,"2025/09/22 05:00:57","2025/09/22 05:00:34",-12.0270729064941,-77.1078186035156,,"Ignition On","01",,,"XVFV+5M7, Callao 07031, Peru",,,"0","",,"",4.76,"","","",149.55,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0270729064941"",""longitude"":""-77.1078186035156"",""heading"":212,""unitTime"":""1758535234000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":150.950488,""busData"":{}}"
"175853524977",,31329,"2025/09/22 05:00:50","2025/09/22 05:00:33",-12.0270729064941,-77.1078186035156,,"Ignition Off","02",,,"XVFV+5M7, Callao 07031, Peru",,,"0","",,"",4.76,"","","",149.55,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0270729064941"",""longitude"":""-77.1078186035156"",""heading"":212,""unitTime"":""1758535233000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":17,""engineOdometer"":150.950488,""busData"":{}}"
"175853524931",,31329,"2025/09/22 05:00:49","2025/09/22 05:00:23",-12.0270729064941,-77.1078186035156,,"Ignition On","01",,,"XVFV+5M7, Callao 07031, Peru",,,"0","",,"",4.75,"","","",149.55,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0270729064941"",""longitude"":""-77.1078186035156"",""heading"":212,""unitTime"":""1758535223000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":16,""engineOdometer"":150.950488,""busData"":{}}"
"175853203406",,31329,"2025/09/22 04:07:14","2025/09/22 04:06:32",-12.0270729064941,-77.1078186035156,,"Ignition Off","02",,,"XVFV+5M7, Callao 07031, Peru",,,"0","",,"",4.75,"","","",149.55,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0270729064941"",""longitude"":""-77.1078186035156"",""heading"":212,""unitTime"":""1758531992000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":15,""engineOdometer"":150.950488,""busData"":{}}"
"175853203407",,31329,"2025/09/22 04:07:14","2025/09/22 04:06:31",-12.0270729064941,-77.1078186035156,,"Travel Stop","TravelStop",,,"XVFV+5M7, Callao 07031, Peru",,,"0","",,"",4.75,"","","",149.55,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0270729064941"",""longitude"":""-77.1078186035156"",""heading"":212,""unitTime"":""1758531992000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":15,""engineOdometer"":150.950488,""busData"":{}}"
"175853199674",,31329,"2025/09/22 04:06:37","2025/09/22 04:06:05",-12.0271024703979,-77.1075744628906,,"Drive","03",8,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.05530459999999948","",,"",4.75,"","","",149.55,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0271024703979"",""longitude"":""-77.1075744628906"",""heading"":264,""unitTime"":""1758531965000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":8,""satelliteCount"":16,""engineOdometer"":150.9324674,""busData"":{}}"
"175853197437",,31329,"2025/09/22 04:06:14","2025/09/22 04:05:43",-12.0267200469971,-77.1068725585938,,"Drive","03",10,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.10253099999999904","",,"",4.74,"","","",149.55,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0267200469971"",""longitude"":""-77.1068725585938"",""heading"":212,""unitTime"":""1758531943000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":10,""satelliteCount"":16,""engineOdometer"":150.8771628,""busData"":{}}"
"175853193804",,31329,"2025/09/22 04:05:38","2025/09/22 04:05:14",-12.0255155563354,-77.1070556640625,,"Drive","03",11,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.03728399999999965","",,"",4.73,"","","",149.45,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0255155563354"",""longitude"":""-77.1070556640625"",""heading"":166,""unitTime"":""1758531914000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":11,""satelliteCount"":16,""engineOdometer"":150.7901668,""busData"":{}}"
"175853193818",,31329,"2025/09/22 04:05:38","2025/09/22 04:05:09",-12.0253057479858,-77.1070022583008,,"Drive","03",11,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0","",,"",4.73,"","","",149.44,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0253057479858"",""longitude"":""-77.1070022583008"",""heading"":218,""unitTime"":""1758531909000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":11,""satelliteCount"":16,""engineOdometer"":150.7746318,""busData"":{}}"
"175853193592",,31329,"2025/09/22 04:05:36","2025/09/22 04:05:01",-12.0251970291138,-77.1067123413086,,"Drive","03",9,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.027962999999999738","",,"",4.73,"","","",149.44,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0251970291138"",""longitude"":""-77.1067123413086"",""heading"":273,""unitTime"":""1758531901000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":9,""satelliteCount"":16,""engineOdometer"":150.7528828,""busData"":{}}"
"175853190944",,31329,"2025/09/22 04:05:09","2025/09/22 04:04:48",-12.0255117416382,-77.1064910888672,,"Drive","03",9,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.19449819999999818","",,"",4.72,"","","",149.44,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0255117416382"",""longitude"":""-77.1064910888672"",""heading"":330,""unitTime"":""1758531888000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":9,""satelliteCount"":14,""engineOdometer"":150.7249198,""busData"":{}}"
"175853182378",,31329,"2025/09/22 04:03:44","2025/09/22 04:03:29",-12.0280838012695,-77.1055374145508,,"Drive","03",10,,"Avenida Elmer Faucett N° 3900 Centro Aerocomercial N° 105 B, Callao 07031, Peru",,,"0.10439519999999902","",,"",4.7,"","","",149.35,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0280838012695"",""longitude"":""-77.1055374145508"",""heading"":3,""unitTime"":""1758531809000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":10,""satelliteCount"":16,""engineOdometer"":150.5304216,""busData"":{}}"
"175853179152",,31329,"2025/09/22 04:03:12","2025/09/22 04:02:59",-12.0286197662354,-77.1064376831055,,"Drive","03",6,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.13484379999999874","",,"",4.69,"","","",149.32,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0286197662354"",""longitude"":""-77.1064376831055"",""heading"":56,""unitTime"":""1758531779000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":16,""engineOdometer"":150.4558536,""busData"":{}}"
"175853179381",,31329,"2025/09/22 04:03:14","2025/09/22 04:02:44",-12.0290184020996,-77.1063385009766,,"Drive","03",8,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0","",,"",4.69,"","","",149.22,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0290184020996"",""longitude"":""-77.1063385009766"",""heading"":346,""unitTime"":""1758531764000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":8,""satelliteCount"":16,""engineOdometer"":150.4260264,""busData"":{}}"
"175853173294",,31329,"2025/09/22 04:02:13","2025/09/22 04:02:00",-12.0297584533691,-77.1076202392578,,"Drive","03",8,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.02982719999999972","",,"",4.68,"","","",149.22,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0297584533691"",""longitude"":""-77.1076202392578"",""heading"":39,""unitTime"":""1758531720000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":8,""satelliteCount"":16,""engineOdometer"":150.3210098,""busData"":{}}"
"175853173050",,31329,"2025/09/22 04:02:11","2025/09/22 04:01:48",-12.0301609039307,-77.1075057983398,,"Drive","03",7,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.31815680000002544","",,"",4.67,"","","",149.22,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0301609039307"",""longitude"":""-77.1075057983398"",""heading"":339,""unitTime"":""1758531708000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":17,""engineOdometer"":150.2911826,""busData"":{}}"
"175853160647",,31329,"2025/09/22 04:00:06","2025/09/22 03:59:48",-12.0343322753906,-77.1055374145508,,"Drive","03",11,,"Ruta Sin Nombre, Callao 07031, Peru",,,"0.425658999999996","",,"",4.64,"","","",149.22,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0343322753906"",""longitude"":""-77.1055374145508"",""heading"":333,""unitTime"":""1758531588000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":11,""satelliteCount"":16,""engineOdometer"":149.9730258,""busData"":{}}"
"175853145919",,31329,"2025/09/22 03:57:39","2025/09/22 03:57:22",-12.0400276184082,-77.1033935546875,,"Drive","03",12,,"Brisas, Callao 07031, Peru",,,"0.10936639999999898","",,"",4.6,"","","",148.9,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0400276184082"",""longitude"":""-77.1033935546875"",""heading"":31,""unitTime"":""1758531442000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":12,""satelliteCount"":14,""engineOdometer"":149.5473668,""busData"":{}}"
"175853142465",,31329,"2025/09/22 03:57:05","2025/09/22 03:56:47",-12.0405130386353,-77.1048812866211,,"Drive","03",12,,"PE-20B, Callao 07026, Peru",,,"0.20009079999999813","",,"",4.59,"","","",148.9,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0405130386353"",""longitude"":""-77.1048812866211"",""heading"":79,""unitTime"":""1758531407000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":12,""satelliteCount"":13,""engineOdometer"":149.4380004,""busData"":{}}"
"175853137597",,31329,"2025/09/22 03:56:16","2025/09/22 03:55:48",-12.0398855209351,-77.1074905395508,,"Drive","03",11,,"Nuevo Ingreso Aeropuerto, Callao 07031, Peru",,,"0.39956019999999626","",,"",4.57,"","","",148.9,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0398855209351"",""longitude"":""-77.1074905395508"",""heading"":109,""unitTime"":""1758531348000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":11,""satelliteCount"":16,""engineOdometer"":149.2379096,""busData"":{}}"
"175853125388",,31329,"2025/09/22 03:54:14","2025/09/22 03:53:53",-12.0354824066162,-77.1098556518555,,"Travel Start","TravelStart",6,,"Av. Sta. Rosa, Callao 07031, Peru",,,"0","",,"",4.54,"","","",148.5,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0354824066162"",""longitude"":""-77.1098556518555"",""heading"":138,""unitTime"":""1758531233000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":16,""engineOdometer"":148.890547,""busData"":{}}"
