,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
994,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12780,Mileage:7440562,"Date:""2025-12-18T17:22:58Z""",IopIgnition:true,Latitude:-17.280185699462891,Longitude:-70.622611999511719,Altitude:3169.39990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:14.0,SatelliteNumber:13,Azimuth:213,BatteryLevel:86}]
995,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12781,Mileage:7440581,"Date:""2025-12-18T17:23:02Z""",IopIgnition:true,Latitude:-17.28034782409668,Longitude:-70.622642517089844,Altitude:3168.39990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:16.0,SatelliteNumber:15,Azimuth:163,BatteryLevel:86}]
996,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12782,Mileage:7440638,"Date:""2025-12-18T17:23:16Z""",IopIgnition:true,Latitude:-17.280851364135742,Longitude:-70.622642517089844,Altitude:3164.300048828125,ExternalPowerVoltage:14.11,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:221,BatteryLevel:86}]
997,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12783,Mileage:7440648,"Date:""2025-12-18T17:23:20Z""",IopIgnition:true,Latitude:-17.28087043762207,Longitude:-70.622734069824219,Altitude:3162.39990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:8.0,SatelliteNumber:15,Azimuth:281,BatteryLevel:86}]
998,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12784,Mileage:7440662,"Date:""2025-12-18T17:23:37Z""",IopIgnition:true,Latitude:-17.280792236328125,Longitude:-70.6228256225586,Altitude:3161.699951171875,ExternalPowerVoltage:14.07,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:354,BatteryLevel:86}]
999,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12785,Mileage:7440670,"Date:""2025-12-18T17:23:41Z""",IopIgnition:true,Latitude:-17.280723571777344,Longitude:-70.622802734375,Altitude:3162.5,ExternalPowerVoltage:14.09,Rpm:-999,Speed:6.0,SatelliteNumber:16,Azimuth:50,BatteryLevel:86}]
1000,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12786,Mileage:7440677,"Date:""2025-12-18T17:23:46Z""",IopIgnition:true,Latitude:-17.280664443969727,Longitude:-70.6227798461914,Altitude:3163.5,ExternalPowerVoltage:14.11,Rpm:-999,Speed:6.0,SatelliteNumber:15,Azimuth:351,BatteryLevel:86}]
1001,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12787,Mileage:7440684,"Date:""2025-12-18T17:23:50Z""",IopIgnition:true,Latitude:-17.280618667602539,Longitude:-70.6228256225586,Altitude:3162.699951171875,ExternalPowerVoltage:14.13,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:297,BatteryLevel:86}]
1002,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12788,Mileage:7440706,"Date:""2025-12-18T17:25:34Z""",IopIgnition:true,Latitude:-17.280532836914063,Longitude:-70.623001098632813,Altitude:3161.300048828125,ExternalPowerVoltage:14.17,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:321,BatteryLevel:87}]
1003,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:690,Mileage:7440706,"Date:""2025-12-18T17:25:49Z""",IopIgnition:false,Latitude:-17.280532836914063,Longitude:-70.623001098632813,Altitude:3161.300048828125,ExternalPowerVoltage:14.12,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:321,OriginalAlarmCode:23}]
1004,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:691,Mileage:7440706,"Date:""2025-12-18T18:50:31Z""",IopIgnition:true,Latitude:-17.280532836914063,Longitude:-70.623001098632813,Altitude:3161.300048828125,ExternalPowerVoltage:12.97,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:321,OriginalAlarmCode:22}]
1005,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:692,Mileage:7440706,"Date:""2025-12-18T18:50:33Z""",IopIgnition:false,Latitude:-17.280532836914063,Longitude:-70.623001098632813,Altitude:3161.300048828125,ExternalPowerVoltage:12.94,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:321,OriginalAlarmCode:23}]
1006,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:693,Mileage:7440706,"Date:""2025-12-18T18:54:49Z""",IopIgnition:true,Latitude:-17.280532836914063,Longitude:-70.623001098632813,Altitude:3161.300048828125,ExternalPowerVoltage:12.94,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:321,OriginalAlarmCode:22}]
1007,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:694,Mileage:7440706,"Date:""2025-12-18T18:54:51Z""",IopIgnition:false,Latitude:-17.280532836914063,Longitude:-70.623001098632813,Altitude:3161.300048828125,ExternalPowerVoltage:12.88,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:321,OriginalAlarmCode:23}]
1008,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:695,Mileage:7440706,"Date:""2025-12-18T19:11:13Z""",IopIgnition:true,Latitude:-17.280532836914063,Longitude:-70.623001098632813,Altitude:3161.300048828125,ExternalPowerVoltage:12.96,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:321,OriginalAlarmCode:22}]
1009,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12789,Mileage:7440726,"Date:""2025-12-18T19:11:52Z""",IopIgnition:true,Latitude:-17.280471801757813,Longitude:-70.623046875,Altitude:3165.300048828125,ExternalPowerVoltage:14.12,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:16,BatteryLevel:89}]
1010,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12790,Mileage:7440747,"Date:""2025-12-18T19:12:02Z""",IopIgnition:true,Latitude:-17.280313491821289,Longitude:-70.622932434082031,Altitude:3165.199951171875,ExternalPowerVoltage:14.08,Rpm:-999,Speed:9.0,SatelliteNumber:15,Azimuth:63,BatteryLevel:89}]
1011,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12791,Mileage:7440784,"Date:""2025-12-18T19:12:16Z""",IopIgnition:true,Latitude:-17.280197143554688,Longitude:-70.62261962890625,Altitude:3165.5,ExternalPowerVoltage:14.11,Rpm:-999,Speed:7.0,SatelliteNumber:15,Azimuth:115,BatteryLevel:88}]
1012,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12792,Mileage:7440793,"Date:""2025-12-18T19:12:20Z""",IopIgnition:true,Latitude:-17.280269622802734,Longitude:-70.6225814819336,Altitude:3164.199951171875,ExternalPowerVoltage:14.1,Rpm:-999,Speed:6.0,SatelliteNumber:14,Azimuth:174,BatteryLevel:88}]
1013,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:696,Mileage:7440832,"Date:""2025-12-18T19:13:35Z""",IopIgnition:false,Latitude:-17.280618667602539,Longitude:-70.622611999511719,Altitude:3164.5,ExternalPowerVoltage:14.11,Rpm:-999,Speed:9.0,SatelliteNumber:15,Azimuth:181,OriginalAlarmCode:23}]
1014,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:697,Mileage:7440832,"Date:""2025-12-18T19:13:38Z""",IopIgnition:true,Latitude:-17.280618667602539,Longitude:-70.622611999511719,Altitude:3164.5,ExternalPowerVoltage:13.63,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:181,OriginalAlarmCode:22}]
1015,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12793,Mileage:7440832,"Date:""2025-12-18T19:15:14Z""",IopIgnition:true,Latitude:-17.280618667602539,Longitude:-70.622611999511719,Altitude:3164.5,ExternalPowerVoltage:13.84,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:181,BatteryLevel:89}]
1016,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12794,Mileage:7440863,"Date:""2025-12-18T19:15:27Z""",IopIgnition:true,Latitude:-17.280868530273438,Longitude:-70.6226806640625,Altitude:3161.199951171875,ExternalPowerVoltage:14.06,Rpm:-999,Speed:9.0,SatelliteNumber:15,Azimuth:240,BatteryLevel:89}]
1017,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12795,Mileage:7440873,"Date:""2025-12-18T19:15:31Z""",IopIgnition:true,Latitude:-17.280872344970703,Longitude:-70.622772216796875,Altitude:3160.199951171875,ExternalPowerVoltage:14.09,Rpm:-999,Speed:7.0,SatelliteNumber:15,Azimuth:288,BatteryLevel:89}]
1018,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12796,Mileage:7440884,"Date:""2025-12-18T19:15:37Z""",IopIgnition:true,Latitude:-17.280799865722656,Longitude:-70.622840881347656,Altitude:3160.800048828125,ExternalPowerVoltage:14.11,Rpm:-999,Speed:6.0,SatelliteNumber:15,Azimuth:342,BatteryLevel:88}]
1019,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:698,Mileage:7440908,"Date:""2025-12-18T19:16:12Z""",IopIgnition:false,Latitude:-17.280628204345703,Longitude:-70.622940063476563,Altitude:3156.800048828125,ExternalPowerVoltage:14.13,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:314,OriginalAlarmCode:23}]
1020,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:699,Mileage:7440908,"Date:""2025-12-18T19:16:14Z""",IopIgnition:true,Latitude:-17.280628204345703,Longitude:-70.622940063476563,Altitude:3156.800048828125,ExternalPowerVoltage:13.83,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:314,OriginalAlarmCode:22}]
1021,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:700,Mileage:7440908,"Date:""2025-12-18T19:16:17Z""",IopIgnition:false,Latitude:-17.280628204345703,Longitude:-70.622940063476563,Altitude:3156.800048828125,ExternalPowerVoltage:13.27,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:314,OriginalAlarmCode:23}]
1022,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12797,Mileage:7440908,"Date:""2025-12-18T23:17:14Z""",IopIgnition:false,Latitude:-17.280628204345703,Longitude:-70.622940063476563,Altitude:3156.800048828125,ExternalPowerVoltage:12.97,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:314,BatteryLevel:89}]
1023,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:701,Mileage:7440908,"Date:""2025-12-19T00:03:38Z""",IopIgnition:true,Latitude:-17.280628204345703,Longitude:-70.622940063476563,Altitude:3156.800048828125,ExternalPowerVoltage:12.9,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:314,OriginalAlarmCode:22}]
1024,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:702,Mileage:7440908,"Date:""2025-12-19T00:03:43Z""",IopIgnition:false,Latitude:-17.280628204345703,Longitude:-70.622940063476563,Altitude:3156.800048828125,ExternalPowerVoltage:12.66,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:314,OriginalAlarmCode:23}]
1025,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064428724""",SerialNo:703,Mileage:7440908,"Date:""2025-12-19T01:31:56Z""",IopIgnition:true,Latitude:-17.280628204345703,Longitude:-70.622940063476563,Altitude:3156.800048828125,ExternalPowerVoltage:12.9,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:314,OriginalAlarmCode:22}]
1026,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12798,Mileage:7440908,"Date:""2025-12-19T01:32:57Z""",IopIgnition:true,Latitude:-17.280628204345703,Longitude:-70.622940063476563,Altitude:3156.800048828125,ExternalPowerVoltage:14.11,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:314,BatteryLevel:86}]
1027,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12799,Mileage:7440908,"Date:""2025-12-19T01:33:58Z""",IopIgnition:true,Latitude:-17.280628204345703,Longitude:-70.622940063476563,Altitude:3156.800048828125,ExternalPowerVoltage:14.11,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:314,BatteryLevel:87}]
1028,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12800,Mileage:7440908,"Date:""2025-12-19T01:34:58Z""",IopIgnition:true,Latitude:-17.280628204345703,Longitude:-70.622940063476563,Altitude:3156.800048828125,ExternalPowerVoltage:14.13,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:314,BatteryLevel:87}]
1029,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12801,Mileage:7440908,"Date:""2025-12-19T01:35:58Z""",IopIgnition:true,Latitude:-17.280628204345703,Longitude:-70.622940063476563,Altitude:3156.800048828125,ExternalPowerVoltage:14.08,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:314,BatteryLevel:87}]
1030,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12802,Mileage:7440938,"Date:""2025-12-19T01:36:43Z""",IopIgnition:true,Latitude:-17.280488967895508,Longitude:-70.6231689453125,Altitude:3169.89990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:8.0,SatelliteNumber:15,Azimuth:250,BatteryLevel:87}]
1031,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12803,Mileage:7441065,"Date:""2025-12-19T01:37:57Z""",IopIgnition:true,Latitude:-17.281270980834961,Longitude:-70.6240234375,Altitude:3153.699951171875,ExternalPowerVoltage:14.06,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:227,BatteryLevel:87}]
1032,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12804,Mileage:7441065,"Date:""2025-12-19T01:38:58Z""",IopIgnition:true,Latitude:-17.281270980834961,Longitude:-70.6240234375,Altitude:3153.699951171875,ExternalPowerVoltage:14.06,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:227,BatteryLevel:86}]
1033,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12805,Mileage:7441080,"Date:""2025-12-19T01:39:58Z""",IopIgnition:true,Latitude:-17.281373977661133,Longitude:-70.6241226196289,Altitude:3151.10009765625,ExternalPowerVoltage:14.09,Rpm:-999,Speed:12.0,SatelliteNumber:13,Azimuth:230,BatteryLevel:87}]
1034,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12806,Mileage:7441185,"Date:""2025-12-19T01:40:15Z""",IopIgnition:true,Latitude:-17.2820987701416,Longitude:-70.624710083007813,Altitude:3147.300048828125,ExternalPowerVoltage:14.1,Rpm:-999,Speed:28.0,SatelliteNumber:14,Azimuth:183,BatteryLevel:87}]
1035,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12807,Mileage:7441253,"Date:""2025-12-19T01:40:23Z""",IopIgnition:true,Latitude:-17.282638549804688,Longitude:-70.624969482421875,Altitude:3142.10009765625,ExternalPowerVoltage:14.11,Rpm:-999,Speed:29.0,SatelliteNumber:14,Azimuth:233,BatteryLevel:86}]
1036,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12808,Mileage:7441341,"Date:""2025-12-19T01:40:33Z""",IopIgnition:true,Latitude:-17.282800674438477,Longitude:-70.625732421875,Altitude:3137.199951171875,ExternalPowerVoltage:14.08,Rpm:-999,Speed:33.0,SatelliteNumber:15,Azimuth:280,BatteryLevel:86}]
1037,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12809,Mileage:7441514,"Date:""2025-12-19T01:40:50Z""",IopIgnition:true,Latitude:-17.283117294311523,Longitude:-70.627243041992188,Altitude:3120.39990234375,ExternalPowerVoltage:14.08,Rpm:-999,Speed:35.0,SatelliteNumber:15,Azimuth:232,BatteryLevel:85}]
1038,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12810,Mileage:7441637,"Date:""2025-12-19T01:41:03Z""",IopIgnition:true,Latitude:-17.283809661865234,Longitude:-70.6280746459961,Altitude:3104.89990234375,ExternalPowerVoltage:14.09,Rpm:-999,Speed:30.0,SatelliteNumber:15,Azimuth:287,BatteryLevel:85}]
1039,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12811,Mileage:7442108,"Date:""2025-12-19T01:41:59Z""",IopIgnition:true,Latitude:-17.283805847167969,Longitude:-70.6323471069336,Altitude:3062.89990234375,ExternalPowerVoltage:14.09,Rpm:-999,Speed:17.0,SatelliteNumber:15,Azimuth:233,BatteryLevel:86}]
1040,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12812,Mileage:7442236,"Date:""2025-12-19T01:42:26Z""",IopIgnition:true,Latitude:-17.284761428833008,Longitude:-70.632949829101563,Altitude:3049.60009765625,ExternalPowerVoltage:14.12,Rpm:-999,Speed:36.0,SatelliteNumber:16,Azimuth:172,BatteryLevel:86}]
1041,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12813,Mileage:7442334,"Date:""2025-12-19T01:42:35Z""",IopIgnition:true,Latitude:-17.285579681396484,Longitude:-70.6328353881836,Altitude:3040.199951171875,ExternalPowerVoltage:14.13,Rpm:-999,Speed:39.0,SatelliteNumber:14,Azimuth:221,BatteryLevel:85}]
1042,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12814,Mileage:7442405,"Date:""2025-12-19T01:42:41Z""",IopIgnition:true,Latitude:-17.285909652709961,Longitude:-70.63336181640625,Altitude:3033.39990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:42.0,SatelliteNumber:13,Azimuth:272,BatteryLevel:85}]
1043,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12815,Mileage:7442578,"Date:""2025-12-19T01:42:56Z""",IopIgnition:true,Latitude:-17.285713195800781,Longitude:-70.6349105834961,Altitude:3022.89990234375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:36.0,SatelliteNumber:10,Azimuth:219,BatteryLevel:85}]
1044,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12816,Mileage:7442724,"Date:""2025-12-19T01:43:08Z""",IopIgnition:true,Latitude:-17.286907196044922,Longitude:-70.635261535644531,Altitude:3015.10009765625,ExternalPowerVoltage:14.14,Rpm:-999,Speed:41.0,SatelliteNumber:13,Azimuth:171,BatteryLevel:85}]
1045,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12817,Mileage:7442848,"Date:""2025-12-19T01:43:18Z""",IopIgnition:true,Latitude:-17.287931442260742,Longitude:-70.63494873046875,Altitude:3005.300048828125,ExternalPowerVoltage:14.12,Rpm:-999,Speed:42.0,SatelliteNumber:13,Azimuth:121,BatteryLevel:85}]
1046,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12818,Mileage:7442965,"Date:""2025-12-19T01:43:28Z""",IopIgnition:true,Latitude:-17.288665771484375,Longitude:-70.634239196777344,Altitude:2991.300048828125,ExternalPowerVoltage:14.1,Rpm:-999,Speed:42.0,SatelliteNumber:14,Azimuth:174,BatteryLevel:85}]
1047,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12819,Mileage:7443160,"Date:""2025-12-19T01:43:44Z""",IopIgnition:true,Latitude:-17.290336608886719,Longitude:-70.634696960449219,Altitude:2972.800048828125,ExternalPowerVoltage:14.13,Rpm:-999,Speed:37.0,SatelliteNumber:14,Azimuth:223,BatteryLevel:85}]
1048,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12820,Mileage:7443588,"Date:""2025-12-19T01:44:26Z""",IopIgnition:true,Latitude:-17.293346405029297,Longitude:-70.6365966796875,Altitude:2932.0,ExternalPowerVoltage:14.14,Rpm:-999,Speed:39.0,SatelliteNumber:14,Azimuth:275,BatteryLevel:85}]
1049,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12821,Mileage:7443699,"Date:""2025-12-19T01:44:36Z""",IopIgnition:true,Latitude:-17.293386459350586,Longitude:-70.637619018554688,Altitude:2922.60009765625,ExternalPowerVoltage:14.12,Rpm:-999,Speed:36.0,SatelliteNumber:13,Azimuth:225,BatteryLevel:84}]
1050,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12822,Mileage:7443755,"Date:""2025-12-19T01:44:41Z""",IopIgnition:true,Latitude:-17.293851852416992,Longitude:-70.637786865234375,Altitude:2921.5,ExternalPowerVoltage:14.13,Rpm:-999,Speed:39.0,SatelliteNumber:14,Azimuth:170,BatteryLevel:84}]
1051,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12823,Mileage:7443845,"Date:""2025-12-19T01:44:49Z""",IopIgnition:true,Latitude:-17.294595718383789,Longitude:-70.637702941894531,Altitude:2917.699951171875,ExternalPowerVoltage:14.12,Rpm:-999,Speed:40.0,SatelliteNumber:14,Azimuth:219,BatteryLevel:84}]
1052,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12824,Mileage:7443890,"Date:""2025-12-19T01:44:53Z""",IopIgnition:true,Latitude:-17.294763565063477,Longitude:-70.6380844116211,Altitude:2915.0,ExternalPowerVoltage:14.12,Rpm:-999,Speed:42.0,SatelliteNumber:16,Azimuth:265,BatteryLevel:84}]
1053,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12825,Mileage:7443948,"Date:""2025-12-19T01:44:58Z""",IopIgnition:true,Latitude:-17.294557571411133,Longitude:-70.6385726928711,Altitude:2907.5,ExternalPowerVoltage:14.11,Rpm:-999,Speed:40.0,SatelliteNumber:14,Azimuth:314,BatteryLevel:84}]
1054,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12826,Mileage:7444234,"Date:""2025-12-19T01:45:22Z""",IopIgnition:true,Latitude:-17.292949676513672,Longitude:-70.640274047851563,Altitude:2890.10009765625,ExternalPowerVoltage:14.14,Rpm:-999,Speed:42.0,SatelliteNumber:10,Azimuth:265,BatteryLevel:84}]
1055,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12827,Mileage:7444265,"Date:""2025-12-19T01:45:25Z""",IopIgnition:true,Latitude:-17.293025970458984,Longitude:-70.640548706054688,Altitude:2888.60009765625,ExternalPowerVoltage:14.12,Rpm:-999,Speed:30.0,SatelliteNumber:9,Azimuth:218,BatteryLevel:84}]
1056,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12828,Mileage:7444333,"Date:""2025-12-19T01:45:32Z""",IopIgnition:true,Latitude:-17.293401718139648,Longitude:-70.6409912109375,Altitude:2887.0,ExternalPowerVoltage:14.09,Rpm:-999,Speed:34.0,SatelliteNumber:12,Azimuth:268,BatteryLevel:84}]
1057,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12829,Mileage:7444620,"Date:""2025-12-19T01:46:00Z""",IopIgnition:true,Latitude:-17.29359245300293,Longitude:-70.643646240234375,Altitude:2851.699951171875,ExternalPowerVoltage:14.14,Rpm:-999,Speed:30.0,SatelliteNumber:12,Azimuth:209,BatteryLevel:85}]
1058,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064428724""",SerialNo:12830,Mileage:7444698,"Date:""2025-12-19T01:46:06Z""",IopIgnition:true,Latitude:-17.294281005859375,Longitude:-70.643524169921875,Altitude:2841.300048828125,ExternalPowerVoltage:14.14,Rpm:-999,Speed:36.0,SatelliteNumber:12,Azimuth:176,BatteryLevel:84}]
