ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"3053105","","1363118732","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090725864'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-KKAK-TM4Y","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363118732","","29b","2022-03-30, 12:19 PM","","false","2025-06-25, 04:19 PM","359369091070207","","732101620062964","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053111","","1363114117","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025030549715'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-EEZ2-VWVT","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363114117","","29b","2022-05-10, 01:23 AM","","false","2025-06-26, 02:35 AM","358077090636834","","732101592995981","No","","","","","2025-03-04, 10:36 AM","","","","7.163","","","ON","","",
"3053115","","1363188150","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855437'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-833F-KDWG","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363188150","","29b","2022-12-15, 03:53 PM","","false","2025-06-25, 07:27 PM","352556102772345","","732123300004057","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053116","","1363189825","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855577'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-ZHF3-XYR6","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189825","","29b","2022-12-13, 02:14 PM","","false","2025-06-26, 01:20 AM","352556102794927","","732123300005378","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053124","","1363118249","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016022057266801'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-V1QU-H5DK","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363118249","","29b","2022-07-26, 12:17 AM","","false","2025-06-26, 04:04 AM","359369091075917","","732101628708709","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053125","","1363189850","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855528'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-1J5H-TA8F","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189850","","29b","2022-12-12, 12:44 PM","","false","2025-06-26, 01:07 AM","352556102934770","","732123300004041","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053126","","1363189686","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854190'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-HNVZ-NH5F","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189686","","29b","2022-12-14, 10:00 AM","","false","2025-06-25, 11:59 AM","352556102808420","","732123300006645","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053129","","1363190474","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348416'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-P8FA-RLT4","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363190474","","29b","2022-11-21, 12:21 PM","","false","2025-06-26, 08:09 AM","352556102928137","","732123300102665","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053130","","1363176991","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021106060926'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-ZXWQ-GP13","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363176991","","29b","2022-05-16, 01:00 PM","","false","2025-06-26, 02:29 PM","358077093488993","","732101621596470","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053133","","1363189897","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025030549855'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-D0XH-4E3A","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189897","","29b","2022-11-29, 05:15 PM","","false","2025-06-26, 01:41 PM","352556102801862","","732101592995995","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053134","","1363190527","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348549'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-0MW1-8PD9","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363190527","","29b","2022-11-21, 10:25 AM","","false","2025-06-26, 05:30 AM","352556102918633","","732123300088921","No","","","","","2024-07-13, 06:06 AM","","","","7.163","","","ON","","",
"3053140","","1363190543","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215349000'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-3XTF-4ZE0","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363190543","","29b","2022-11-17, 04:52 PM","","false","2025-06-26, 12:46 PM","352556102818171","","732123300103946","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053142","","1363187942","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015020060864845'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-RN6L-HRWX","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187942","","29b","2022-09-27, 10:28 AM","","false","2025-06-26, 05:10 AM","352556102753568","","732101536083014","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053146","","1363116973","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019066095'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-RQKQ-TP1F","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363116973","","29b","2022-05-13, 11:20 AM","","false","2025-06-25, 11:58 PM","359369090626090","","732101591847619","No","","","","","2025-02-21, 02:31 PM","","","","7.163","","","ON","","",
"3053149","","1363118747","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090720543'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-NVYJ-07Q0","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363118747","","29f","2022-04-28, 11:57 AM","","false","2025-06-25, 11:46 AM","359369091203436","","732101620062432","No","","","","","2025-03-26, 03:25 PM","","","","7.173","","","ON","","",
"3053152","","1363189755","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854331'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-AW6L-X0WV","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189755","","29b","2022-12-13, 03:55 PM","","false","2025-06-26, 10:54 AM","352556102950214","","732123300007962","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053160","","1363113646","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020010114522'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-71QC-W1ER","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363113646","","29b","2021-01-02, 09:48 PM","","false","2025-06-26, 10:06 AM","358077091721445","","732101600011452","No","","","","","2024-12-06, 03:43 PM","","","","7.63","","","ON","","",
"3053170","","1363144636","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015024030213083'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-9EC0-1UQB","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363144636","","29b","2020-11-12, 12:11 PM","","false","2025-06-24, 06:13 PM","358077092206990","","732101580962319","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053177","","1363108079","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023093772084'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-464M-49UM","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363108079","","29f","2020-03-02, 03:14 PM","","false","2025-06-25, 10:33 AM","359369090478229","","732101575318220","No","","","","","2025-04-16, 03:56 PM","","","","7.163","","","ON","","",
"3053183","","1363142766","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951100312213848389'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-YEHF-R7WF","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363142766","","29b","2021-01-11, 05:07 PM","","false","2025-06-25, 05:00 PM","358077092401096","","716100321384838","No","","","","","2024-12-06, 03:43 PM","","","","7.138","","","ON","","",
"3053186","","1363105296","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021123325865'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-LN40-KDJP","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363105296","","29b","2020-03-13, 04:23 PM","","false","2025-06-26, 08:03 AM","359369090506458","","732101554303368","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053194","","1333140952","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019070964'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-GHW1-8YHA","","16","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1333140952","","29b","2019-12-20, 08:15 PM","","false","2025-06-26, 03:17 PM","351628096254464","","732101591848106","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053213","","1363186209","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161108'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-Z86K-EW0M","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186209","","29b","2023-02-06, 11:34 AM","","false","2025-06-26, 10:28 AM","354514101460030","","732123300083796","No","","","","","2025-02-14, 08:18 AM","","","","7.173","","","ON","","",
"3053223","","1363186317","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168194'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-DCH1-YDJQ","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186317","","29b","2023-02-08, 03:21 PM","","false","2025-06-25, 05:31 PM","352556102049868","","732123300088491","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053229","","1363118281","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021106060629'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-9V7L-PB08","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363118281","","29b","2022-05-10, 02:38 AM","","false","2025-06-26, 05:45 AM","359369091065553","","732101621596440","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053239","","1363187844","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019100555'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-UVW7-W91B","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187844","","29b","2022-09-29, 03:06 PM","","false","2025-06-26, 12:38 AM","352556102759102","","732101591851065","No","","","","","2024-12-06, 03:43 PM","","","","7.162","","","ON","","",
"3053242","","1363187888","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571011013118981624'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-X2N6-W3EC","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187888","","29b","2022-10-14, 12:24 PM","","false","2025-06-25, 10:10 AM","352556102766875","","732101161952162","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053243","","1363187904","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123111415990043'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-W91U-H5BV","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187904","","29b","2022-10-03, 11:20 AM","","false","2025-06-26, 12:08 PM","352556102758443","","732123635444163","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053248","","1363189818","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854034'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-VVAK-6DG0","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189818","","29b","2022-12-13, 10:44 AM","","false","2025-06-26, 12:26 PM","352556102807380","","732123300007974","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053255","","1363187511","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340876'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-XPRK-PW81","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187511","","29b","2022-11-24, 04:00 PM","","false","2025-06-26, 11:45 AM","352556102764201","","732123300085172","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053259","","1363114638","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086993591'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-0YVT-KU12","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363114638","","29f","2022-02-22, 07:54 AM","","false","2025-06-25, 05:10 PM","359369090054475","","732101619689737","No","","","","","2025-03-31, 12:56 PM","","","","7.163","","","ON","","",
"3053263","","1363188990","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854117'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-WPV5-BW5F","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363188990","","29b","2022-12-13, 08:22 AM","","false","2025-06-26, 09:52 AM","352556102935132","","732123300005316","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053264","","1363190434","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348523'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-1AN3-Y6WB","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363190434","","29b","2022-11-21, 09:11 AM","","false","2025-06-25, 06:07 PM","352556102916553","","732123300102670","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053268","","1363189893","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340207'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-W8CJ-V5F8","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189893","","29b","2022-11-23, 08:21 AM","","false","2025-06-25, 04:37 PM","352556102782658","","732123300103812","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053271","","1363113612","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020010114464'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-2FGD-BG0X","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363113612","","29b","2020-12-31, 03:53 AM","","false","2025-06-26, 09:23 AM","359369090064359","","732101600011446","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053294","","1363126950","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215166990'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-0253-8P0U","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363126950","","29f","2020-09-04, 10:48 AM","","false","2025-06-23, 05:16 PM","359369091135570","","732123300094324","No","","","","","2025-03-31, 11:35 AM","","","","7.163","","","ON","","",
"3053306","","1363192199","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494627'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-YUQ5-XKVE","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363192199","","29d","2023-06-08, 06:53 AM","","false","2025-02-03, 04:06 PM","352556102946568","","716101673349462","No","","","","","2025-01-29, 03:02 PM","","","","7.173","","","ON","","",
"3053330","","1363188310","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340710'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-4AFD-H7HC","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363188310","","29b","2022-11-24, 10:55 AM","","false","2025-06-26, 10:31 AM","352556102944563","","732123300108689","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053338","","1363186339","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215169978'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-59XR-LAUR","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186339","","29b","2023-02-10, 10:19 AM","","false","2025-06-25, 05:14 PM","352556102053332","","732123300090710","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053339","","1363186086","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452263'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-N56F-VNXQ","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186086","","29b","2023-01-20, 12:14 PM","","false","2025-06-26, 10:39 AM","352556102051948","","732101637927249","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053341","","1363185818","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161793'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-UG76-DBKV","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185818","","29b","2023-01-26, 04:34 PM","","false","2025-06-26, 02:20 AM","354514101463612","","732123300106533","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053342","","1363186257","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452131'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-LFG2-NL6P","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186257","","29b","2023-01-20, 03:56 PM","","false","2025-06-25, 10:54 PM","354514101455196","","732101637927236","No","","","","","2024-12-06, 03:43 PM","","","","7.63","","","ON","","",
"3053346","","1363186240","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123110544468012'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-UYUG-AEK0","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186240","","29b","2022-08-22, 04:00 PM","","false","2025-06-26, 02:18 AM","354514101452763","","732123532481161","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053347","","1363185898","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160423'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-BB1Z-8VWF","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185898","","29b","2023-02-02, 12:39 PM","","false","2025-06-26, 11:50 AM","352556102056533","","732123300083783","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053348","","1363185689","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8934076100153602890'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-YN62-LQ0L","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185689","","29b","2023-02-03, 10:28 AM","","false","2025-06-26, 07:01 AM","354514101467043","","214074309354244","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053353","","1363186215","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168400'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-97PH-J60M","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186215","","29b","2023-02-07, 05:49 PM","","false","2025-06-26, 01:05 PM","352556102036956","","732123300106656","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053361","","1363187869","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021123326343'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-KVXG-B8L2","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363187869","","29f","2022-10-03, 10:45 AM","","false","2025-06-26, 02:44 PM","352556102759086","","732101554303416","No","","","","","2025-04-16, 05:53 PM","","","","7.173","","","ON","","",
"3053363","","1363186212","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168368'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-EG0C-PZW1","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186212","","29b","2023-02-08, 08:59 AM","","false","2025-06-25, 05:28 PM","354514101458570","","732123300106652","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053365","","1363186230","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019106271'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-R8B1-M25B","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186230","","29b","2022-08-16, 10:43 AM","","false","2025-06-26, 12:53 PM","352556102084956","","732101591851637","No","","","","","2025-04-02, 07:50 AM","","","","7.173","","","ON","","",
"3053368","","1363185659","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160589'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-BJ94-VR8C","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185659","","29b","2023-02-03, 09:31 AM","","false","2025-06-25, 04:46 PM","354514101461319","","732123300106517","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053378","","1363185640","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161512'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-ULC3-F9Z2","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185640","","29b","2023-01-31, 12:11 PM","","false","2025-06-25, 08:08 PM","354514101463851","","732123300106597","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053393","","1363188329","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340959'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-HVDB-3NTK","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363188329","","29b","2022-11-23, 03:49 PM","","false","2025-06-26, 08:22 AM","352556102766909","","732123300085175","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053397","","1363189900","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160373'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-3337-YH17","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363189900","","29b","2022-12-06, 04:00 PM","","false","2025-06-25, 09:01 PM","352556102796674","","732123300106506","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053398","","1363192104","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494254'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-JU2F-BHCG","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363192104","","29b","2023-05-19, 04:01 PM","","false","2025-05-25, 06:49 PM","352556102796765","","716101673349425","No","","","","","2025-03-26, 12:39 PM","","","","7.173","","","ON","","",
"3053403","","1363185644","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215382126'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-5RBR-53LW","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185644","","29b","2023-01-31, 02:25 PM","","false","2025-06-26, 03:46 PM","354514101466490","","732123300111257","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053409","","1363185188","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168467'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-222Z-DPPW","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185188","","29b","2023-02-02, 05:57 PM","","false","2025-06-26, 06:04 AM","354514101466763","","732123300083603","No","","","","","2024-12-31, 08:50 AM","","","","7.173","","","ON","","",
"3053411","","1363186315","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215170125'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-25JX-KP0G","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186315","","29b","2023-02-08, 03:45 PM","","false","2025-06-25, 08:18 PM","352556102048407","","732123300090729","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053417","","1363114211","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090725666'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-CU3B-68J0","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363114211","","29b","2022-03-28, 03:33 PM","","false","2025-06-25, 07:12 PM","359369090072733","","732101620062944","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053423","","1363186220","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168798'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-V2AR-Y1HQ","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186220","","29b","2023-02-07, 04:14 PM","","false","2025-06-26, 07:35 AM","352556102097024","","732123300087193","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053424","","1363186218","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168186'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-D1BR-QHEB","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186218","","29b","2023-02-07, 05:49 PM","","false","2025-06-26, 09:25 AM","352556102092488","","732123300088494","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
