ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"3052967","","1363120546","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951100312213849171'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-7NK5-37MH","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363120546","","29b","2021-02-08, 03:54 PM","","false","2025-06-26, 02:16 PM","359369091068656","","716100321384917","No","","","","","2024-12-06, 03:43 PM","","","","7.138","","","ON","","",
"3052984","","1363120801","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951100312213849056'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-D3HM-652X","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363120801","","29b","2021-03-11, 02:18 PM","","false","2025-06-26, 07:40 AM","359369091047114","","716100321384905","No","","","","","2024-12-06, 03:43 PM","","","","7.138","","","ON","","",
"3052987","","1363114853","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105249621'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-7E4P-FJBB","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363114853","","29b","2022-02-02, 04:22 AM","","false","2025-06-26, 02:02 PM","359369090081577","","732101609524962","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3052989","","1363103871","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639420036518'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-9HNP-AQHD","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363103871","","29b","2020-02-11, 05:57 PM","","false","2025-06-26, 09:10 AM","359369090154960","","716101642003651","No","","","","","2024-12-06, 03:43 PM","","","","7.138","","","ON","","",
"3053006","","1363190418","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348275'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-Y5GA-431A","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363190418","","29b","2022-11-18, 12:14 PM","","false","2025-06-26, 11:56 AM","352556102813479","","732123300088951","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053012","","1363118365","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112102787379'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-1XBQ-M09U","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363118365","","29b","2022-02-12, 10:39 AM","","false","2025-06-26, 08:28 AM","359369091024618","","732123658987554","No","","","","","2024-07-13, 07:44 AM","","","","7.173","","","ON","","",
"3053017","","1363186319","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215170141'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-W36Q-5C9M","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186319","","29b","2023-02-08, 03:39 PM","","false","2025-06-26, 10:01 AM","352556102048381","","732123300090727","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3053019","","1363118184","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090725807'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-5GEX-UMDC","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363118184","","29b","2022-03-30, 11:35 AM","","false","2025-06-26, 12:36 AM","359369091069274","","732101620062958","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3053021","","1363118494","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016022057266967'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-E9XV-6W60","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363118494","","29b","2022-04-29, 08:39 AM","","false","2025-06-26, 12:24 PM","359369091087219","","732101628708725","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3053026","","1363145062","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639498973683'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-KM1X-K87X","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363145062","","29d","2021-07-22, 03:13 PM","","false","2025-06-26, 07:53 AM","358077092395116","","716101649897368","No","","","","","2024-12-06, 03:43 PM","","","","7.138","","","ON","","",
"3053027","","1363109302","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123110545806855'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-H09C-EY7F","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363109302","","29b","2020-06-24, 09:54 AM","","false","2025-06-26, 03:20 PM","359369090618659","","732123532614925","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3053034","","1363118140","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999713'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-866J-7M5Q","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363118140","","29b","2022-03-29, 05:21 PM","","false","2025-06-26, 06:51 AM","359369091017067","","732101619690349","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3053048","","1363114748","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999382'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-ML1V-W8J6","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363114748","","29b","2022-02-07, 03:30 AM","","false","2025-06-25, 05:21 PM","358077091793303","","732101619690316","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053055","","1363108713","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088969380'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-XQX5-H6ZE","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363108713","","29b","2020-05-21, 12:57 PM","","false","2025-06-26, 10:46 AM","359369090544459","","732101574837950","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3053056","","1333140946","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019066509'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-G5C3-R0TV","","16","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1333140946","","29b","2019-08-23, 02:17 PM","","false","2025-06-26, 11:19 AM","351628096257319","","732101591847660","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3053068","","1363186221","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452016'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-1HHX-ADTL","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186221","","29b","2023-01-23, 05:07 PM","","false","2025-06-26, 01:58 PM","352556102096430","","732101637927224","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053074","","1363106490","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021122228805'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-ARBD-YV5P","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363106490","","29b","2020-02-27, 09:59 AM","","false","2025-06-26, 02:29 PM","359369090367877","","732101554193662","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053083","","1363118139","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105249415'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-JBH3-1UUF","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363118139","","29b","2022-01-28, 12:31 PM","","false","2025-06-26, 03:18 AM","359369091146619","","732101609524941","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053091","","1363142735","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951100312213848488'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-EPW5-1R2L","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363142735","","29b","2021-03-10, 05:27 PM","","false","2025-06-25, 05:22 PM","358077092372032","","716100321384848","No","","","","","2024-12-06, 03:43 PM","","","","7.138","","","ON","","",
"3053103","","1363192147","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494676'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-3X7C-CKND","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363192147","","29d","2023-05-27, 11:39 AM","","false","2025-05-02, 02:53 PM","352556102898561","","716101673349467","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053106","","1363180524","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023075938876'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-DXAD-CJ7R","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363180524","","29b","2022-05-09, 09:57 PM","","false","2025-06-26, 08:22 AM","358077093430714","","732101641775910","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053107","","1363189118","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348895'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-FQ4H-QBUN","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189118","","29b","2022-11-17, 03:58 PM","","false","2025-06-26, 08:18 AM","352556102951576","","732123300102689","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053108","","1363190502","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021125252141'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-UPJ6-PQF7","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363190502","","29b","2022-11-21, 05:31 PM","","false","2025-06-26, 03:28 PM","352556102804387","","732101554495996","No","","","","","2025-01-29, 10:37 AM","","","","7.173","","","ON","","",
"3053110","","1363188267","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340348'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-FTWL-39N3","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363188267","","29b","2022-11-22, 03:29 PM","","false","2025-06-26, 12:59 AM","352556102901878","","732123300085145","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053112","","1363114817","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086998947'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-6F79-MLKL","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363114817","","29b","2022-02-07, 10:37 PM","","false","2025-06-25, 09:38 PM","358077091730271","","732101619690272","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053118","","1363189186","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019102023'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-LL92-KM68","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189186","","29b","2022-10-25, 11:18 AM","","false","2025-06-25, 09:18 PM","352556102952996","","732101591851212","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053119","","1363190509","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348671'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-Y2TM-CWCH","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363190509","","29b","2022-11-18, 10:50 AM","","false","2025-06-26, 01:23 AM","352556102797235","","732123300088912","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053144","","1363117649","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105249662'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-TX3Q-2RUX","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363117649","","29b","2022-02-02, 05:20 AM","","false","2025-06-25, 08:27 PM","359369090569662","","732101609524966","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053150","","1363189253","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340355'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-02LK-LYZB","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189253","","29b","2022-11-22, 02:50 PM","","false","2025-06-26, 06:48 AM","352556102767329","","732123300086475","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053153","","1363144609","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015020112253526'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-1H0B-L62R","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363144609","","29b","2022-04-03, 11:22 AM","","false","2025-06-26, 01:28 AM","358077092197637","","732101541221882","No","","","","","2024-12-06, 03:43 PM","","","","55.169","","","ON","","",
"3053158","","1363142538","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112009139997'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-AJQM-TBFW","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363142538","","29b","2021-01-20, 10:30 AM","","false","2025-06-26, 01:38 PM","358077092330592","","732123652514456","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053167","","1363124961","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020010115024'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-M3X5-2VCV","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363124961","","29b","2021-01-19, 11:56 AM","","false","2025-06-25, 06:21 PM","359369091169041","","732101600011502","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053172","","1363145162","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951100312213848561'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-0XP1-GR24","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363145162","","29b","2021-02-08, 02:43 PM","","false","2025-06-26, 12:31 AM","358077092398953","","716100321384856","No","","","","","2024-12-06, 03:43 PM","","","","7.138","","","ON","","",
"3053182","","1363145168","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951100312213848454'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-DREQ-58C7","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363145168","","29b","2021-02-20, 09:49 AM","","false","2025-06-25, 07:56 PM","358077092401641","","716100321384845","No","","","","","2024-12-06, 03:43 PM","","","","7.138","","","ON","","",
"3053209","","1363186263","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492266'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-JQ28-W8BB","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186263","","29d","2023-06-03, 08:31 AM","","false","2025-04-10, 10:12 PM","352556102039166","","716101673349226","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053215","","1363186308","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452461'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-JPRV-D6G2","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186308","","29b","2023-01-25, 09:15 AM","","false","2025-06-26, 06:42 AM","354514101461962","","732101637927269","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053217","","1363186006","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854489'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-VXCU-3YBB","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186006","","29b","2022-12-16, 09:13 AM","","false","2025-06-26, 11:41 AM","354514101455394","","732123300007965","No","","","","","2024-12-06, 03:43 PM","","","","7.162","","","ON","","",
"3053222","","1363185656","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160811'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-NW15-EKUH","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363185656","","29b","2023-02-03, 09:47 AM","","false","2025-06-26, 06:52 AM","354514101465633","","732123300106520","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053224","","1363184637","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088969794'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-XMZ8-2AF1","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363184637","","29b","2023-01-26, 09:02 AM","","false","2025-06-26, 10:29 AM","354514101460337","","732101574837991","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053227","","1363118279","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121578098'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-TPMK-8KNK","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363118279","","29b","2022-02-15, 05:19 PM","","false","2025-06-25, 06:29 PM","359369091104691","","732101646339832","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053231","","1363188895","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168053'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-VHXG-9T5Z","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363188895","","29b","2023-05-16, 09:44 AM","","false","2025-06-26, 02:45 PM","352556102951303","","732123300090797","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053234","","1363107150","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088970107'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-XUXZ-TQ3E","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363107150","","29b","2020-05-20, 01:05 PM","","false","2025-06-25, 08:46 PM","359369090328192","","732101574838022","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053244","","1363118692","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019099583'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-03NX-Q918","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363118692","","29b","2022-04-26, 11:34 AM","","false","2025-06-26, 11:54 AM","359369091062063","","732101591850968","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053250","","1363118679","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090720782'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-20FY-YCC6","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363118679","","29b","2022-04-26, 12:20 PM","","false","2025-06-26, 07:10 AM","359369091110631","","732101620062456","No","","","","","2024-12-06, 03:43 PM","","","","7.162","","","ON","","",
"3053251","","1363114108","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571017024037209843'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-3N9K-U5MU","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363114108","","29b","2022-05-13, 06:58 AM","","false","2025-06-26, 02:01 PM","359369090056009","","732101714720983","No","","","","","2025-02-25, 04:12 PM","","","","7.163","","","ON","","",
"3053275","","1363144777","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951100312213848751'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-TQ6Q-NMVV","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363144777","","29b","2021-03-11, 02:18 PM","","false","2025-06-26, 11:27 AM","358077092380308","","716100321384875","No","","","","","2024-12-06, 03:43 PM","","","","7.138","","","ON","","",
"3053276","","1363113615","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015020119054364'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-LGFF-FX8Q","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363113615","","29b","2021-01-06, 03:43 AM","","false","2025-06-26, 10:03 AM","359369090064003","","732101541901966","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053277","","1363113991","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020010114761'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-NNVQ-4ND3","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363113991","","29b","2021-01-16, 01:02 PM","","false","2025-06-26, 03:25 PM","359369090032877","","732101600011476","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053284","","1363108978","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023093772118'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-1V92-64W9","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363108978","","29b","2020-03-02, 03:41 PM","","false","2025-06-26, 11:01 AM","359369090547874","","732101575318223","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053285","","1363108560","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023093771870'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-1RGU-0M3C","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363108560","","29b","2020-02-24, 02:57 PM","","false","2025-06-26, 04:45 AM","359369090546223","","732101575318199","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053291","","1363120534","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951100312213848843'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-JTGW-WRF7","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363120534","","29b","2021-03-11, 02:02 PM","","false","2025-06-25, 11:31 PM","359369091196994","","716100321384884","No","","","","","2024-12-06, 03:43 PM","","","","7.138","","","ON","","",
"3053302","","1363108707","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088969893'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-VXWM-T52Y","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363108707","","29b","2020-05-19, 05:04 PM","","false","2025-06-26, 07:32 AM","359369090551496","","732101574838001","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053305","","1363192224","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733493876'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-VXLW-UEDG","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363192224","","29d","2023-05-27, 09:32 PM","","false","2025-06-22, 07:53 AM","352556102796773","","716101673349387","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053307","","1363192156","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494601'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-JWF7-3DMR","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363192156","","29d","2023-05-10, 03:55 PM","","false","2025-06-12, 02:46 PM","352556102900854","","716101673349460","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053312","","1363186005","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112115871566'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-221A-NMTE","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186005","","29b","2023-01-04, 12:34 PM","","false","2025-06-26, 12:57 PM","354514101452789","","732123665424324","No","","","","","2025-02-26, 01:58 PM","","","","7.173","","","ON","","",
"3053316","","1363184628","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632661803720'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-7EVN-AK29","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363184628","","29b","2023-04-24, 08:35 PM","","false","2025-06-25, 10:01 PM","352556102002594","","716101666180372","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053321","","1363186107","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123411413673736'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-3FBP-71QV","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186107","","29b","2023-01-23, 12:07 PM","","false","2025-06-26, 07:00 AM","352556102051393","","732123620482810","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053328","","1363186149","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123411413673603'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-85DN-YE41","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186149","","29b","2023-01-23, 12:07 PM","","false","2025-06-24, 06:23 AM","352556102056293","","732123620482797","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053331","","1363118290","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086998889'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-JTX1-96M0","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363118290","","29b","2022-02-08, 10:56 AM","","false","2025-06-26, 01:04 PM","359369091109278","","732101619690266","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053344","","1363186239","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123111415990142'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-Q4GK-0BL5","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186239","","29b","2022-08-10, 10:36 AM","","false","2025-06-26, 10:07 AM","354514101452680","","732123635444173","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
